time,exit_time,direction,entry,exit,lot,pnl,result,regime,ai_score,spread,slippage
2025-08-21 08:35,2025-08-21 11:00,SELL,3339.95664,3327.39659,0.02,25.12,TP,HIGH_VOLATILITY,0.8023,0.5,0.14
