time,exit_time,direction,entry,exit,lot,pnl,result,regime,ai_score,spread,slippage
2025-08-21 08:10,2025-08-21 10:55,SELL,3340.27869,3328.46803,0.03,35.43,TP,HIGH_VOLATILITY,0.8235,0.5,0.03
