time,exit_time,direction,entry,exit,lot,pnl,result,regime,ai_score,spread,slippage
2025-08-21 08:10,2025-08-21 10:55,SELL,3340.2781,3328.46844,0.03,35.43,TP,HIGH_VOLATILITY,0.8256,0.5,0.09
